pct,size_usd
89.81,2882.720036586418
89.82,2887.362271236386
89.83,2891.365384843881
89.84,2895.750511392496
89.85,2899.648868428914
89.86,2903.315098479284
89.87,2907.187235885504
89.88,2911.129864625503
89.89,2914.66364334911
89.9,2918.181673989817
89.91,2922.164768940162
89.92,2925.111561298227
89.93,2928.630914323853
89.94,2932.045218556311
89.95,2936.409640168872
89.96,2940.022952139911
89.97,2943.522839928739
89.98,2946.565316578871
89.99,2950.093010742697
90.0,2953.233468856753
90.01,2956.786736784104
90.02,2959.885078678055
90.03,2962.3114151065397
90.04,2964.472185516517
90.05,2966.767422271633
90.06,2969.153796441858
90.07,2971.310333199304
90.08,2973.297836017182
90.09,2975.193656903865
90.1,2977.11644475714
90.11,2978.903421082414
90.12,2981.062123573131
90.13,2983.164034979417
90.14,2984.783676453606
90.15,2986.598725839242
90.16,2987.836492981041
90.17,2988.787340666107
90.18,2990.223220032196
90.19,2991.283026042427
90.2,2992.172127392327
90.21,2992.921389270672
90.22,2993.76678429846
90.23,2994.616738986476
90.24,2995.364132503341
90.25,2995.990669379159
90.26,2996.471420678064
90.27,2996.975403150077
90.28,2997.432902201617
90.29,2997.819574614156
90.3,2998.177346148974
90.31,2998.623011331482
90.32,2998.999364572313
90.33,2999.28762
90.34,2999.754
90.35,3000.235551313443
90.36,3000.889511719728
90.37,3001.536757064795
90.38,3002.417467757743
90.39,3003.270845073576
90.4,3004.09145595447
90.41,3005.240724135108
90.42,3006.314894625
90.43,3007.434880941803
90.44,3008.772925155503
90.45,3010.353823641766
90.46,3012.415380073689
90.47,3014.582290442434
90.48,3017.05402786474
90.49,3019.196026467953
90.5,3022.660339770928
90.51,3026.085375832415
90.52,3030.003982125035
90.53,3033.28987787452
90.54,3037.289114848329
90.55,3042.5708585
90.56,3046.464360724696
90.57,3050.740634339452
90.58,3055.381504973996
90.59,3060.596900468491
90.6,3064.558013241885
90.61,3069.439271447422
90.62,3073.941667389598
90.63,3078.563173031343
90.64,3083.717644369481
90.65,3088.747808162601
90.66,3093.548616695992
90.67,3098.4951149076232
90.68,3102.508213242345
90.69,3107.561446528225
90.7,3111.075958500485
90.71,3115.772681313326
90.72,3120.490789610327
90.73,3126.184919914687
90.74,3131.412029887316
90.75,3135.23456543905
90.76,3139.679052187232
90.77,3145.178073435855
90.78,3150.0307410713676
90.79,3155.830180452938
90.8,3160.775814408848
90.81,3166.251337142712
90.82,3172.062592887644
90.83,3176.84797214354
90.84,3181.925385183342
90.85,3187.031152418346
90.86,3192.407823925122
90.87,3196.319388885839
90.88,3200.6063187921936
90.89,3207.3766856
90.9,3213.219725722795
90.91,3218.235850452269
90.92,3223.6523735577
90.93,3228.767807138007
90.94,3235.004822664031
90.95,3240.501296240764
90.96,3245.1142865613065
90.97,3250.0678425776496
90.98,3254.677850324505
90.99,3259.692843575491
91.0,3265.877428548758
91.01,3270.636013043678
91.02,3276.99752024588
91.03,3282.453252120255
91.04,3287.629148301034
91.05,3292.099232017368
91.06,3297.885359438257
91.07,3303.353801907665
91.08,3308.335819498618
91.09,3314.145491381205
91.1,3319.576586678192
91.11,3324.4669493700576
91.12,3329.196036056064
91.13,3335.857228360487
91.14,3341.9977935002166
91.15,3347.714164216976
91.16,3353.260167640721
91.17,3357.890097480957
91.18,3362.422827257274
91.19,3367.1551632617675
91.2,3372.849388049164
91.21,3378.664861442724
91.22,3384.208770081859
91.23,3390.095982916649
91.24,3395.434662770228
91.25,3400.893653184412
91.26,3407.0778
91.27,3413.88545250086
91.28,3419.934531547136
91.29,3426.685028038883
91.3,3431.622213120876
91.31,3438.460170481346
91.32,3443.794995767691
91.33,3449.731931819332
91.34,3455.927370947448
91.35,3461.636706549864
91.36,3467.1759457075
91.37,3473.352594188006
91.38,3477.923440449456
91.39,3483.260031010706
91.4,3488.209477134104
91.41,3492.873146158659
91.42,3496.637808022214
91.43,3499.39709
91.44,3503.386291713448
91.45,3507.945214700084
91.46,3512.591242407538
91.47,3517.508132806096
91.48,3522.785985632382
91.49,3529.272568665593
91.5,3535.741664337278
91.51,3542.782346426483
91.52,3550.032969843034
91.53,3556.965696255859
91.54,3562.371647403072
91.55,3569.24546859588
91.56,3576.299220808896
91.57,3583.127492651586
91.58,3590.111470686591
91.59,3596.007999668782
91.6,3602.401309741508
91.61,3608.943631728361
91.62,3616.25653321586
91.63,3623.940447244918
91.64,3632.1769834010456
91.65,3640.502368671034
91.66,3646.8124117931
91.67,3655.256062945891
91.68,3662.861607811763
91.69,3669.605353331288
91.7,3676.60614510122
91.71,3684.895742011101
91.72,3693.026824217159
91.73,3699.511652708727
91.74,3707.096816353114
91.75,3713.487880102324
91.76,3720.649497601506
91.77,3727.446211676206
91.78,3733.562694866402
91.79,3741.520858083671
91.8,3746.485095567128
91.81,3749.252730530235
91.82,3755.729081632292
91.83,3762.509891067516
91.84,3769.190835540276
91.85,3778.246427217267
91.86,3785.468037991649
91.87,3792.917264813681
91.88,3799.550127740879
91.89,3807.538366737746
91.9,3815.022678603366
91.91,3821.6797407379377
91.92,3828.428413230464
91.93,3835.238084350692
91.94,3842.297735116216
91.95,3850.493821806731
91.96,3857.739544160157
91.97,3865.517725912512
91.98,3872.653291834946
91.99,3880.479467220335
92.0,3888.102116944615
92.01,3895.199083458585
92.02,3901.255130501519
92.03,3908.707432308883
92.04,3917.1855493667226
92.05,3924.794538776507
92.06,3932.620541359718
92.07,3939.016683780534
92.08,3945.236354485959
92.09,3952.0046908586446
92.1,3957.604063372144
92.11,3962.888456253709
92.12,3969.208356258794
92.13,3974.465997672144
92.14,3979.6507094281023
92.15,3983.720896981435
92.16,3987.421116265164
92.17,3990.515260023264
92.18,3993.148179707487
92.19,3994.8643709023945
92.2,3996.649135987048
92.21,3998.664624847645
92.22,4000.611136476095
92.23,4002.912312956792
92.24,4005.806965082221
92.25,4008.983486794114
92.26,4012.453513869051
92.27,4017.324138283851
92.28,4022.266991622099
92.29,4029.144015576862
92.3,4035.948782564177
92.31,4043.132283594955
92.32,4049.412449340511
92.33,4056.012961504791
92.34,4062.202227338864
92.35,4069.483189467288
92.36,4076.00026058547
92.37,4085.178381717672
92.38,4092.122952412612
92.39,4100.665838103376
92.4,4109.804283051097
92.41,4118.332353505669
92.42,4125.5367875923
92.43,4132.117184268076
92.44,4141.677356820865
92.45,4150.42071045426
92.46,4158.57228885021
92.47,4165.02778571727
92.48,4172.80733611273
92.49,4179.280083524621
92.5,4187.002032214917
92.51,4193.284153403191
92.52,4199.438339455988
92.53,4207.171974504294
92.54,4214.111331315442
92.55,4223.060892389218
92.56,4229.622641880083
92.57,4237.684467847969
92.58,4244.945116085038
92.59,4251.712702813556
92.6,4258.441046232723
92.61,4265.94137115007
92.62,4274.978907193892
92.63,4283.220489958581
92.64,4290.377955060438
92.65,4298.051221538256
92.66,4306.729033837487
92.67,4314.687758989538
92.68,4322.737536324258
92.69,4330.774296859508
92.7,4339.943962258551
92.71,4347.732595287664
92.72,4355.296731365519
92.73,4364.261225003879
92.74,4374.222434941238
92.75,4384.645755004679
92.76,4392.675322970473
92.77,4400.772327176709
92.78,4411.247148254858
92.79,4420.314798681403
92.8,4429.00878781212
92.81,4437.464515492596
92.82,4444.747367269819
92.83,4450.501197562584
92.84,4457.770950754277
92.85,4465.611457334988
92.86,4473.315349759755
92.87,4481.797878596371
92.88,4488.3323278400585
92.89,4494.464254070774
92.9,4498.053235108444
92.91,4501.886343670742
92.92,4507.274167298469
92.93,4514.054947492649
92.94,4523.048818337863
92.95,4531.477649756162
92.96,4540.855694044671
92.97,4549.251405920648
92.98,4558.272416293191
92.99,4566.924035786853
93.0,4575.849925458052
93.01,4583.445388155496
93.02,4591.110658675101
93.03,4598.557993412141
93.04,4608.910931611459
93.05,4618.006574266854
93.06,4626.132555581193
93.07,4633.718909958146
93.08,4641.992439280795
93.09,4651.454485145493
93.1,4660.326096220168
93.11,4668.503249270925
93.12,4677.831677023016
93.13,4686.885809687979
93.14,4695.763366289506
93.15,4703.118053343192
93.16,4712.330123512539
93.17,4721.17972938855
93.18,4730.754709660174
93.19,4737.277341674602
93.2,4745.662410338506
93.21,4753.918543041555
93.22,4762.666989514645
93.23,4773.208423303249
93.24,4782.498434802465
93.25,4793.056697290803
93.26,4800.531984836758
93.27,4808.9802908204165
93.28,4820.774375881553
93.29,4832.116679289286
93.3,4842.903984720221
93.31,4852.887044168928
93.32,4861.1367
93.33,4871.010517954151
93.34,4880.962030652991
93.35,4889.240255649901
93.36,4901.593851434231
93.37,4911.369898133187
93.38,4919.756138886014
93.39,4926.665776038206
93.4,4933.375146110056
93.41,4939.238491844741
93.42,4944.436259155179
93.43,4949.144239073608
93.44,4954.319848851307
93.45,4959.796594175777
93.46,4965.008621774155
93.47,4970.405539150693
93.48,4974.577349267859
93.49,4978.644512482565
93.5,4981.665551978944
93.51,4984.359992714307
93.52,4986.906075793908
93.53,4988.870933431134
93.54,4991.3253742403585
93.55,4992.883319370228
93.56,4994.247235000274
93.57,4996.064822955971
93.58,4997.600969078139
93.59,4998.777069606108
93.6,4999.937409362057
93.61,5001.85526248424
93.62,5004.405696524927
93.63,5007.56497759534
93.64,5010.518841957621
93.65,5013.667647734804
93.66,5018.607503624717
93.67,5025.374970307595
93.68,5030.90994316672
93.69,5037.432318391698
93.7,5045.270352393182
93.71,5054.4749862012495
93.72,5063.146565727693
93.73,5074.005059675074
93.74,5084.625293170826
93.75,5093.970245823907
93.76,5103.492060839238
93.77,5114.879742484063
93.78,5124.986118353643
93.79,5137.431712992477
93.8,5147.179830447
93.81,5157.051706192989
93.82,5166.570290850542
93.83,5177.10188125102
93.84,5189.724486963431
93.85,5199.388685344556
93.86,5209.611776596464
93.87,5219.881699607397
93.88,5230.387184397578
93.89,5240.285253621835
93.9,5251.298891394244
93.91,5261.159149470763
93.92,5271.317709693946
93.93,5283.62628067264
93.94,5294.459773394069
93.95,5307.199529309455
93.96,5320.814733916125
93.97,5331.469238313898
93.98,5342.4675
93.99,5355.737433591068
94.0,5368.2300485384
94.01,5380.745597232508
94.02,5395.510741822669
94.03,5405.721252144034
94.04,5418.194990411154
94.05,5430.498964130597
94.06,5443.641644919211
94.07,5456.772067087352
94.08,5468.38983
94.09,5482.186670657788
94.1,5493.813000964707
94.11,5504.821567801337
94.12,5516.8858468678545
94.13,5530.851433860943
94.14,5545.229973099798
94.15,5556.215912272005
94.16,5570.994504064766
94.17,5586.422483544632
94.18,5598.42167849643
94.19,5611.772051414784
94.2,5623.241265183674
94.21,5638.271739385713
94.22,5654.358355375311
94.23,5667.417567741026
94.24,5681.0535123669
94.25,5694.509040043161
94.26,5703.686883445577
94.27,5720.765549925093
94.28,5735.8623680740475
94.29,5751.51251201832
94.3,5766.511993336052
94.31,5778.675628735519
94.32,5791.124152792025
94.33,5805.544735911534
94.34,5816.699348690012
94.35,5828.523169630021
94.36,5842.2491026614
94.37,5855.731759826887
94.38,5871.566698992807
94.39,5886.335039523938
94.4,5899.446637
94.41,5912.370143865677
94.42,5925.74240992752
94.43,5936.971702434173
94.44,5948.1198232794
94.45,5958.881636673057
94.46,5970.397499036235
94.47,5980.02670316272
94.48,5986.007662083538
94.49,5991.226356721023
94.5,5998.7076
94.51,6004.418637975776
94.52,6012.948784906049
94.53,6023.9008243247945
94.54,6037.700306939932
94.55,6051.444499301969
94.56,6066.6501053169
94.57,6080.481564152004
94.58,6098.602545037211
94.59,6113.081563768223
94.6,6129.241297269987
94.61,6146.128955839985
94.62,6158.940262289334
94.63,6176.718191111253
94.64,6189.535595908212
94.65,6203.558060014671
94.66,6219.463688818506
94.67,6233.270043181277
94.68,6246.548759045351
94.69,6258.86809
94.7,6275.527976304224
94.71,6291.773794822416
94.72,6310.719198881955
94.73,6326.095097061146
94.74,6342.104875449085
94.75,6356.180039747025
94.76,6372.215049137198
94.77,6386.113725929463
94.78,6402.636394840301
94.79,6420.037562102112
94.8,6439.821143891367
94.81,6456.162255897647
94.82,6472.727243845334
94.83,6487.181719640771
94.84,6497.164514738
94.85,6509.321111035727
94.86,6520.855801434297
94.87,6538.497023974231
94.88,6557.038823571693
94.89,6579.1838985810955
94.9,6599.739564
94.91,6620.165498526127
94.92,6642.154385224274
94.93,6658.620825061913
94.94,6676.980822904429
94.95,6696.985204202982
94.96,6715.809234809214
94.97,6734.537628167294
94.98,6754.349139807918
94.99,6772.534011403258
95.0,6791.086710462061
95.01,6811.603025904284
95.02,6831.389639582493
95.03,6848.702596917998
95.04,6866.982380693967
95.05,6886.278696753537
95.06,6907.603863749313
95.07,6924.975643723652
95.08,6941.269525738
95.09,6953.80592170137
95.1,6967.800914229612
95.11,6982.19457553955
95.12,6992.186863539499
95.13,7003.720696145996
95.14,7018.406808661033
95.15,7036.163101453882
95.16,7055.4735671529215
95.17,7076.025667327382
95.18,7092.870515221557
95.19,7109.32777019556
95.2,7128.072254844296
95.21,7148.694561349164
95.22,7171.113277527979
95.23,7190.345508116398
95.24,7214.7919359634
95.25,7234.954586807034
95.26,7261.111169430444
95.27,7282.994110632493
95.28,7310.16638306131
95.29,7337.56888010607
95.3,7362.076650881408
95.31,7385.647686508522
95.32,7406.039599155372
95.33,7423.401371221476
95.34,7443.971884620772
95.35,7464.043712095111
95.36,7482.23853390891
95.37,7495.97286770821
95.38,7510.807145646972
95.39,7532.82633309652
95.4,7553.806354760481
95.41,7575.781013170387
95.42,7600.380991395371
95.43,7629.41450416161
95.44,7652.594163067816
95.45,7675.630895544185
95.46,7697.390381867676
95.47,7719.701172723891
95.48,7745.339362325132
95.49,7766.977483324501
95.5,7790.58324669165
95.51,7809.134631878136
95.52,7831.730423485644
95.53,7858.060588426073
95.54,7882.316617634087
95.55,7907.007244711252
95.56,7929.962834583774
95.57,7950.309244399618
95.58,7968.493684009905
95.59,7980.206499028896
95.6,7992.779681249351
95.61,8005.756436662231
95.62,8022.401068356989
95.63,8045.030477882708
95.64,8071.1322124779645
95.65,8097.110643743269
95.66,8122.833224532626
95.67,8150.361285348558
95.68,8179.561754562098
95.69,8199.53548714448
95.7,8222.962748826798
95.71,8252.584027854584
95.72,8282.399863841609
95.73,8308.314201619498
95.74,8334.771261740096
95.75,8361.668893615957
95.76,8388.47959122962
95.77,8416.932468642819
95.78,8443.11480284725
95.79,8469.770179788598
95.8,8497.165096897434
95.81,8515.39259116889
95.82,8539.22656443343
95.83,8575.716216818402
95.84,8606.583636
95.85,8639.375360510876
95.86,8666.276528532479
95.87,8691.893430860942
95.88,8717.97574218038
95.89,8749.37622838148
95.9,8780.279534653211
95.91,8804.461678584617
95.92,8830.960289929708
95.93,8862.785395913404
95.94,8899.96597900402
95.95,8931.12709493652
95.96,8954.79335504502
95.97,8973.455438132347
95.98,8992.227815266067
95.99,9006.356562873854
96.0,9026.594805479364
96.01,9049.41431366314
96.02,9078.908439204592
96.03,9111.066130178837
96.04,9148.278522141984
96.05,9180.266674394135
96.06,9207.753500673734
96.07,9231.73945873715
96.08,9264.63030639856
96.09,9293.188274085249
96.1,9324.47668770749
96.11,9353.612581403915
96.12,9387.546383215536
96.13,9421.30272137331
96.14,9452.324969082818
96.15,9480.323182960448
96.16,9501.861932825652
96.17,9528.752542969729
96.18,9562.483700416544
96.19,9594.171959167
96.2,9629.24002442455
96.21,9661.173462417022
96.22,9690.727613939554
96.23,9719.783358533432
96.24,9751.178172571992
96.25,9780.14952085934
96.26,9809.08197238312
96.27,9835.90665112188
96.28,9865.83968292396
96.29,9884.648723098093
96.3,9901.591249204128
96.31,9918.59783692516
96.32,9934.98887183118
96.33,9947.574480055802
96.34,9958.762819813444
96.35,9969.474214894317
96.36,9980.759572195697
96.37,9986.953930636057
96.38,9993.124074900945
96.39,10000.212
96.4,10007.62378755465
96.41,10019.35956371539
96.42,10034.69784576736
96.43,10053.031671468598
96.44,10076.424943537042
96.45,10099.28506825459
96.46,10122.67001596383
96.47,10159.33540306386
96.48,10192.90088652947
96.49,10228.72213290812
96.5,10261.52299437416
96.51,10298.451668439948
96.52,10337.342886109083
96.53,10373.191442061488
96.54,10404.03427896984
96.55,10444.01741562278
96.56,10481.018576245797
96.57,10510.21142494671
96.58,10537.404546825
96.59,10575.0881964189
96.6,10620.18474508417
96.61,10660.967246876064
96.62,10712.51920594611
96.63,10753.86097988298
96.64,10798.36363892541
96.65,10841.02659763211
96.66,10880.11433048839
96.67,10913.33972670281
96.68,10954.677195624598
96.69,10988.2725783984
96.7,11023.93715139027
96.71,11066.559337018736
96.72,11118.84363415716
96.73,11158.93996841853
96.74,11210.19295384735
96.75,11248.52861478061
96.76,11291.28324031312
96.77,11343.334858855616
96.78,11394.26172433054
96.79,11434.454379309454
96.8,11471.6647188353
96.81,11509.18367406835
96.82,11550.1848226536
96.83,11591.91826887348
96.84,11635.30106271754
96.85,11669.51218322031
96.86,11708.00580022234
96.87,11758.54540899143
96.88,11804.85378749732
96.89,11841.54648264485
96.9,11877.46069429586
96.91,11933.315128102404
96.92,11974.72911178517
96.93,12010.76050162636
96.94,12051.1753263
96.95,12098.02558017387
96.96,12150.206531939804
96.97,12205.67996279351
96.98,12271.51355212028
96.99,12324.314025
97.0,12377.78937594462
97.01,12439.673658102
97.02,12489.89433735311
97.03,12550.13719366544
97.04,12596.72134450938
97.05,12669.373814161883
97.06,12724.974432683444
97.07,12780.38746561028
97.08,12841.3866
97.09,12906.30303883875
97.1,12957.281002140582
97.11,13013.05689901878
97.12,13071.017912059302
97.13,13138.20820429144
97.14,13208.1224135201
97.15,13260.47438973114
97.16,13325.00055984691
97.17,13383.60382965364
